25,400	46,800	46,600	12,500	2,970	60,000
25,400	46,800	46,600	12,500	2,970	60,000
25,400	46,800	46,600	12,600	2,980	60,000
25,400	46,800	46,600	12,500	2,980	60,000
25,400	46,800	46,600	12,600	2,980	60,000
25,400	46,900	46,600	12,600	2,980	60,000
25,400	46,900	46,600	12,600	2,980	60,000
25,400	46,900	46,600	12,600	2,990	60,000
25,400	46,900	46,600	12,600	2,990	60,000
25,400	46,900	46,600	12,600	2,990	60,000
25,400	46,900	46,600	12,600	3,000	60,000
25,400	46,900	46,600	12,600	3,000	60,000
25,400	46,900	46,600	12,600	3,000	60,000
25,400	46,900	46,600	12,600	3,000	60,000
25,400	46,900	46,600	12,500	3,000	60,000
25,400	46,900	46,600	12,500	3,000	60,000
25,400	46,900	46,600	12,500	2,990	60,000
25,400	47,000	46,600	12,500	2,990	60,000
25,400	47,000	46,600	12,500	2,990	60,000
25,400	47,000	46,600	12,500	2,980	60,000
25,400	47,000	46,600	12,500	2,980	60,000
25,400	47,000	46,600	12,500	2,990	60,000
25,400	47,000	46,600	12,500	3,000	60,000
25,400	47,000	46,600	12,500	3,000	60,000
25,400	47,000	46,600	12,500	3,000	60,000
25,400	47,000	46,600	12,500	3,000	60,000
25,400	47,000	46,600	12,500	3,000	60,000
25,400	47,000	46,600	12,500	3,000	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,020	60,000
25,400	47,000	46,700	12,600	3,020	60,000
25,400	47,000	46,700	12,600	3,020	60,000
25,400	47,000	46,700	12,500	3,020	60,000
25,400	47,000	46,700	12,500	3,010	60,000
25,400	47,000	46,700	12,500	3,010	60,000
25,400	47,000	46,700	12,500	2,990	60,000
25,400	47,000	46,700	12,500	3,000	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,010	60,000
25,400	47,000	46,700	12,600	3,010	60,000
25,400	47,000	46,700	12,600	3,000	60,000
25,400	47,000	46,700	12,600	3,010	60,000
25,400	47,000	46,700	12,600	3,010	60,000
25,400	47,000	46,700	12,600	3,010	60,000
25,400	47,000	46,700	12,600	3,010	60,000
25,400	47,000	46,700	12,600	3,010	60,000
25,400	47,000	46,800	12,600	3,010	60,000
25,400	47,000	46,800	12,600	3,010	60,000
25,400	47,000	46,800	12,600	3,010	60,000
25,400	47,000	46,800	12,600	3,020	60,000
25,400	47,000	46,800	12,600	3,020	60,000
25,400	47,000	46,800	12,600	3,020	60,000
25,400	47,000	46,800	12,600	3,020	60,000
25,400	47,000	46,800	12,600	3,010	60,000
25,400	47,000	46,800	12,600	3,030	60,000
25,400	47,000	46,800	12,600	3,020	60,000
25,400	47,000	46,800	12,600	3,030	60,000
25,400	47,000	46,800	12,600	3,040	60,000
25,400	47,000	46,800	12,600	3,030	60,000
25,400	47,000	46,800	12,500	3,040	60,000
