0,000	48,100	48,000	13,200	3,030	0,000
0,000	48,100	47,900	13,200	3,030	0,000
0,000	48,100	47,900	13,200	3,030	0,000
0,000	48,100	47,900	13,200	3,030	0,000
0,000	48,100	47,900	13,200	3,030	0,000
0,000	48,100	47,900	13,200	3,040	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,100	47,900	13,200	3,020	0,000
0,000	48,100	47,900	13,200	3,030	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	2,980	0,000
0,000	48,100	47,900	13,200	3,000	0,000
0,000	48,100	47,900	13,200	2,990	0,000
0,000	48,100	47,900	13,200	2,990	0,000
0,000	48,100	47,900	13,200	3,000	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,000	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,000	0,000
0,000	48,100	47,900	13,200	3,000	0,000
0,000	48,100	47,900	13,200	2,980	0,000
0,000	48,100	47,900	13,200	2,990	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,800	13,200	3,010	0,000
0,000	48,000	47,800	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,100	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,800	13,200	3,020	0,000
0,000	47,900	47,800	13,200	3,030	0,000
0,000	47,900	47,800	13,200	3,000	0,000
0,000	47,900	47,800	13,200	3,010	0,000
0,000	47,900	47,800	13,200	3,030	0,000
0,000	47,900	47,800	13,200	3,010	0,000
0,000	47,900	47,900	13,200	3,010	0,000
0,000	47,900	47,900	13,200	3,050	0,000
0,000	47,900	47,900	13,200	3,030	0,000
0,000	47,900	47,800	13,200	3,030	0,000
0,000	47,900	47,800	13,200	3,030	0,000
